rank,playerId,name,team,opponent,isHome,battingOrder,position,bats,lineupSource,gameStatus,pitcher,pitcherThrows,pitcherHr9,pitcherMixLabel,pHr,pHrRaw,xHr,expectedPa,confidence,confidenceBand,confidenceNotes,reasons,factor_batter,factor_pitcher,factor_park,factor_platoon,factor_weather,factor_form,parkHrFactor,parkAirLabel,season_hr,season_pa,season_slg,recent_hr,recent_pa,recent_games,barrelPct,evAvg,hardHitPct,xIso,pullPct
189,669003,Garrett Mitchell,MIL,NYM,False,8,CF,L,projected,preview,Zac Thornton,L,1.07,66% hard · 30% break,0.09475413811955913,0.09334220112995661,0.09821430129704906,3.68,0.6402148991999999,fair,Weather not posted; Projected order,6× 100+ last 3; 77.5 bat; 12.7% barrels; 92.9 EV,1.1030818399715316,1.0665362339018785,0.97,0.72,1,0.9661023622047245,97,97 air · LHB,9,429,.422,,,,12.7,92.9,51.7,0.185,33.5
190,676356,Jonny DeLuca,TB,DET,False,4,CF,R,projected,preview,Jackson Jobe,R,1.29,55% hard · 33% break,0.09467816009860872,0.09259210283869845,0.0983017447072764,4.22,0.44536688639999994,thin,Starter sample thin; Weather not posted; Projected order,72.2% ideal AA; Air starter,0.8420460680208177,1.0157993806060677,0.97,0.8942113222832551,1,0.8487200000000001,97,97 air · RHB,8,271,.438,,,,3.9,85.5,30,0.11,45.4
191,543807,George Springer,TOR,KC,True,4,DH,R,projected,preview,Seth Lugo,R,0.99,52% hard · 39% break,0.09447454306492832,0.09322042843597866,0.09808209147925342,4.22,0.69588576,fair,Weather not posted; Projected order,104.9 last game; 68.8% ideal AA,0.9611547329455614,0.896004919278992,0.99,0.8633431551144837,1,0.8652000000000001,99,99 air · RHB,12,419,.391,,,,6.4,88.2,37.5,0.137,41.6
192,518595,Travis d'Arnaud,LAA,CLE,True,9,C,R,projected,preview,Gavin Williams,R,1.45,49% hard · 51% break,0.0939442080637869,0.09159506588018618,0.09729620343437248,3.55,0.4020192,thin,Short season sample; Weather not posted; Projected order,12.8% barrels; Air starter,1.0432224182726049,1.2485993861922493,0.85,0.7355882352941177,1,1,85,85 air · RHB,1,63,.236,,,,12.8,87.4,30.8,0.154,23.1
193,687093,Vaughn Grissom,LAA,CLE,True,3,1B,R,projected,preview,Gavin Williams,R,1.45,49% hard · 51% break,0.0936204755311853,0.09229737107522717,0.09718726814531141,4.32,0.69588576,fair,Weather not posted; Projected order,Air starter; #3,0.8534802935901521,1.0900195703345745,0.85,0.8499447825892028,1,0.8977272727272727,85,85 air · RHB,7,345,.371,0,42,10,6.4,87.8,37.5,0.127,41.4
194,681198,TJ Rumfield,COL,WSH,False,4,1B,L,projected,preview,Andrew Alvarez,L,0.45,43% hard · 53% break,0.09326213405358943,0.09191008350663432,0.09677497691619336,4.22,0.69588576,fair,Weather not posted; Projected order,10.4% vs FF; 56.3% ideal AA,0.8197195786330378,0.8494599182212588,1.05,0.72,1,1.1814481481481482,105,105 air · LHB,13,511,.439,0,42,10,4.5,83.8,27.1,0.12,41.1
195,671155,Ivan Johnson,CIN,SF,False,9,LF,S,projected,preview,Adrian Houser,R,1.25,67% hard · 17% break,0.09274918725956849,0.08997916322467847,0.09601403265186804,3.55,0.3424608,thin,Short season sample; Weather not posted; Projected order,102.3 last game; 12.5% solid,0.89171974522293,1.0497074675965763,0.82,1.03,1,1,82,82 air · switch,0,17,.071,,,,0,83.8,25,0.052,37.5
196,668930,Brice Turang,MIL,NYM,False,2,2B,L,projected,preview,Zac Thornton,L,1.07,66% hard · 30% break,0.09242711746460185,0.09079967238735764,0.0959251853798054,4.42,0.6402148991999999,fair,Weather not posted; Projected order,66.7% ideal AA; 9.3% solid; Air starter; #2,1.0509920942596886,0.9625753637313148,0.97,0.7,1,0.8240000000000001,97,97 air · LHB,16,550,.432,0,47,10,7.6,90.3,42,0.173,28.6
197,678391,Jorbit Vivas,WSH,COL,True,8,2B,L,projected,preview,,,,,0.09178348137793622,0.08918482458449939,0.0950240902025635,3.68,0.4175314559999999,thin,No established starter; Weather not posted; Projected order,,0.5742536019470181,1,1.05,1,1,1.22,105,105 air · LHB,3,287,.320,,,,3.3,82.6,22.1,0.077,39.4
198,607208,Trea Turner,PHI,SEA,False,2,SS,R,projected,preview,George Kirby,R,1.09,53% hard · 40% break,0.09169452818506846,0.09021584964511054,0.0951357539784504,4.42,0.69588576,fair,Weather not posted; Projected order,101.8 last game; #2,0.9123940829157083,0.8832576441840382,0.98,0.8884711083236978,1,0.798,98,98 air · RHB,17,565,.387,0,45,10,6,88.6,40,0.121,33.8
199,571448,Nolan Arenado,AZ,CHC,True,6,3B,R,projected,preview,Clay Holmes,R,0.52,58% hard · 27% break,0.0915854247792042,0.09009254304047587,0.09489883011805948,3.96,0.69449398848,fair,Weather not posted; Projected order,53.8% pull air; 61.5% ideal AA,1.0626256135149423,0.7219988056644029,1.07,0.9462380134582324,1,0.85696,107,107 air · RHB,21,480,.439,3,42,10,6.7,85,31.7,0.126,48
200,691011,Drew Romo,CWS,TEX,True,9,C,S,projected,preview,Jacob deGrom,R,1.21,44% hard · 43% break,0.09149568533971426,0.089846510808676,0.09467041883228763,3.55,0.656496,fair,Weather not posted; Projected order,112 air,0.9524596205542151,0.987169143737024,1.12,0.9361214975456493,1,0.8,112,112 air · switch,7,184,.307,,,,6.5,84.2,26.8,0.111,38.2
201,672640,Otto Lopez,MIA,BOS,True,1,SS,R,projected,preview,Payton Tolle,L,0.98,88% hard · 9% break,0.09013730228830936,0.08853283422821867,0.09348135646989746,4.52,0.69588576,fair,Weather not posted; Projected order,104.3 last game; heart vs in-zone; #1,0.8008638787173076,0.8944180045505064,0.92,0.7391483761172314,1,1.07481024,92,92 air · RHB,9,556,.446,0,45,10,6.2,89,40.8,0.139,31.8
202,663656,Kyle Tucker,LAD,ATL,False,6,RF,L,projected,preview,Bryce Elder,R,1.44,65% hard · 24% break,0.08965679785442987,0.08801351562981419,0.09282828117203604,3.96,0.69588576,fair,Weather not posted; Projected order,104.3 last game; 4× 100+ last 3; 62.5% ideal AA; 110 air,0.8488414359172624,0.9549579012812599,1.1,0.8056833944239084,1,0.8911560000000001,110,110 air · LHB,11,506,.363,0,42,10,5.7,89,38.1,0.125,43
203,694203,Denzer Guzman,LAA,CLE,True,8,3B,R,projected,preview,Gavin Williams,R,1.45,49% hard · 51% break,0.08964948407466589,0.08800561105789295,0.09273706125386609,3.68,0.69588576,fair,Weather not posted; Projected order,35.7% pull air; 14.3% barrels last 7; Air starter,0.8612158717616302,1.1508453400545107,0.85,0.7,1,1.22,85,85 air · RHB,6,207,.356,,,,6.3,86.8,33.1,0.107,43
204,596146,Max Kepler,AZ,CHC,True,5,LF,L,projected,preview,Clay Holmes,R,0.52,58% hard · 27% break,0.0892444002441823,0.08711327337803065,0.09242306009619511,4.1,0.5937984391679999,fair,Weather not posted; Projected order,106.4 last game,0.9158682198719903,0.7228554366634328,1.07,0.8404967522344627,1,1,107,107 air · LHB,2,127,.333,,,,8,89.3,42,0.136,42
205,803011,Sam Antonacci,CWS,TEX,True,1,LF,L,projected,preview,Jacob deGrom,R,1.21,44% hard · 43% break,0.08914168674351623,0.0874567948978483,0.09241019557801976,4.52,0.69588576,fair,Weather not posted; Projected order,110 air; #1,0.7861806487832534,0.9717405723084526,1.1,0.7825442706328938,1,0.78,110,110 air · LHB,8,443,.386,0,40,10,5.4,87.4,33.5,0.12,33.8
206,621493,Taylor Ward,SEA,PHI,True,5,DH,R,projected,preview,Aaron Nola,R,2.04,50% hard · 34% break,0.08819377338926235,0.08625031997287291,0.09129597853037053,4.1,0.656496,fair,Weather not posted; Projected order,Air starter,0.7427679423309218,1.3301302280413774,0.98,0.72,1,0.84,98,98 air · RHB,7,558,.329,0,42,10,5.6,88.8,37.7,0.124,31.9
207,593428,Xander Bogaerts,SD,PIT,True,6,SS,R,projected,preview,Paul Skenes,R,0.91,52% hard · 23% break,0.08778763651196925,0.08599336726048212,0.09082470014115965,3.96,0.69588576,fair,Weather not posted; Projected order,102.8 last game,0.8393592530325531,0.8475154674833415,0.85,1.0078646367798034,1,1.0105819672131149,85,85 air · RHB,11,498,.326,1,39,10,6.1,89,41,0.129,44.2
208,683766,Christian Koss,SF,CIN,True,9,SS,R,projected,preview,Brady Singer,R,1.71,59% hard · 41% break,0.08603670337867234,0.08361521764011004,0.08883447965704795,3.55,0.60124529664,fair,Weather not posted; Projected order,14.3% vs RHP last 7; 57.1% ideal AA; Air starter,0.6368888495565506,1.0687424918061597,0.87,0.9875997222488807,1,1.1962169312169313,87,87 air · RHB,0,108,.262,,,,5.4,84.7,27.6,0.072,42.1
209,624431,Jose Trevino,CIN,SF,False,8,C,R,projected,preview,Adrian Houser,R,1.25,67% hard · 17% break,0.08575597189384421,0.08333887031220344,0.0885743808372402,3.68,0.6074437017600001,fair,Weather not posted; Projected order,80% ideal AA; Platoon,0.7534618836550118,1.0497074675965763,0.87,1.1587423316647036,1,0.8240000000000001,87,87 air · RHB,4,112,.367,,,,2.2,85.9,29.7,0.079,31.9
210,669242,Tommy Edman,LAD,ATL,False,5,2B,S,projected,preview,Bryce Elder,R,1.44,65% hard · 24% break,0.08527405211781106,0.08327674066453905,0.08816893518425321,4.1,0.69588576,fair,Weather not posted; Projected order,40% pull air; 70% ideal AA,0.8001253871448646,1.0556541446875143,1.09,0.7,1,0.85696,109,109 air · switch,4,203,.400,1,38,10,5.7,88,35.7,0.108,42.9
211,683734,Andrew Vaughn,MIL,NYM,False,5,1B,R,projected,preview,Zac Thornton,L,1.07,66% hard · 30% break,0.08497599723221698,0.0826584952495264,0.0878501408933247,4.1,0.6402148991999999,fair,Weather not posted; Projected order,58.3% ideal AA; Air starter,0.8067698194969023,0.9625753637313148,0.97,0.8787926616551508,1,0.8240000000000001,97,97 air · RHB,5,275,.456,0,36,10,5.6,90,43.4,0.122,35.4
212,666152,David Hamilton,MIL,NYM,False,9,3B,L,projected,preview,Zac Thornton,L,1.07,66% hard · 30% break,0.08458838784761662,0.08223498890928482,0.08729035830239716,3.55,0.6402148991999999,fair,Weather not posted; Projected order,100.7 last game; 27.3% pull air; Air starter,0.6530389678163214,1.0665362339018785,0.97,0.825600213749369,1,1.22,97,97 air · LHB,4,315,.336,,,,3.8,86.6,27.8,0.089,32.4
213,641680,Jonah Heim,ATH,MIN,True,9,C,S,projected,preview,Taj Bradley,R,1.22,71% hard · 9% break,0.08431171688199834,0.08223666995838019,0.08699558526616226,3.55,0.69588576,fair,Weather not posted; Projected order,20–30° last 5; 80% ideal AA; Air starter; 117 air,0.9961999006600664,0.9827340691623135,1.17,0.7,1,0.8487200000000001,117,117 air · switch,11,306,.378,0,37,10,6.7,87.7,32.1,0.143,40.2
214,663743,Nick Fortes,TB,DET,False,7,C,R,projected,preview,Jackson Jobe,R,1.29,55% hard · 33% break,0.08414691562334206,0.08047481994440919,0.08689573326033342,3.82,0.42015743999999994,thin,Starter sample thin; Weather not posted; Projected order,100.8 last game; Air starter,0.6551794067466684,1.1236522880401827,0.97,0.817822471456221,1,1,97,97 air · RHB,4,281,.363,,,,2.2,85.2,34.5,0.087,51.3
215,647304,Josh Naylor,SEA,PHI,True,4,1B,L,projected,preview,Aaron Nola,R,2.04,50% hard · 34% break,0.0834239003851778,0.0812771374624015,0.08621726287546963,4.22,0.69588576,fair,Weather not posted; Projected order,101.9 last game; Air starter,0.7542048132101886,1.1470911596289641,0.97,0.7484480877881747,1,0.8064,97,97 air · LHB,10,527,.372,0,45,10,4.6,87.4,36.9,0.117,41.9
216,807727,Charles McAdoo,TOR,KC,True,8,2B,R,projected,preview,Seth Lugo,R,0.99,52% hard · 39% break,0.08262261171426082,0.07877241482409436,0.08523376921241192,3.68,0.42614035200000006,thin,Short season sample; Weather not posted; Projected order,104.5 last game,0.9039630522055871,0.9714355989699885,0.99,0.8191541928872037,1,0.8400000000000001,99,99 air · RHB,2,69,.375,0,37,10,6.7,86.9,33.3,0.118,13.3
217,678662,Ezequiel Tovar,COL,WSH,False,9,SS,R,projected,preview,Andrew Alvarez,L,0.45,43% hard · 53% break,0.08254964662229101,0.0801031672746566,0.08511972566365264,3.55,0.656496,fair,Weather not posted; Projected order,104.8 last game; 25% pull air; 75% ideal AA; 25% barrels last 7,0.9069547239237932,0.6942103754541971,1.05,0.8076417916932167,1,1.22,105,105 air · RHB,10,429,.339,,,,6.8,87.4,33.7,0.145,37.8
218,666126,Carlos Cortes,ATH,MIN,True,8,DH,L,projected,preview,Taj Bradley,R,1.22,71% hard · 9% break,0.08202385273886434,0.07976399683326563,0.08459635219954932,3.68,0.69588576,fair,Weather not posted; Projected order,Air starter; 117 air,0.8530393279211845,0.9827340691623135,1.17,0.7983469742528511,1,0.78,117,117 air · LHB,7,307,.397,0,35,10,6.2,89.3,37.2,0.131,29.5
219,702332,Caleb Durbin,BOS,MIA,False,6,3B,R,projected,preview,,,,,0.08199537425119471,0.07800040614232429,0.08463531606901319,3.96,0.4175314559999999,thin,No established starter; Weather not posted; Projected order,81.0% ideal AA,0.7082624072241773,1,0.92,1,1,0.8034,92,92 air · RHB,12,474,.398,0,43,10,2.7,83.6,25.4,0.084,40.2
220,691788,Joe Mack,MIA,BOS,True,9,C,L,projected,preview,Payton Tolle,L,0.98,88% hard · 9% break,0.08167641136531517,0.07938848985681068,0.08419105834342833,3.55,0.69588576,fair,Weather not posted; Projected order,,1.1889450590452415,0.8633611456577599,0.92,0.8494600368217695,1,0.8,92,92 air · LHB,12,259,.422,,,,9.1,88.3,38.1,0.177,48.9
221,666624,Christopher Morel,NYM,MIL,True,6,DH,R,projected,preview,Kyle Harrison,L,1.19,60% hard · 31% break,0.08165407686987447,0.07750675084431147,0.0842715307722922,3.96,0.4020192,thin,Short season sample; Weather not posted; Projected order,100.3 last game; 75.9 bat,0.6651563759584518,1.0053339995716222,0.97,0.7985882352941176,1,1,97,97 air · RHB,0,78,.208,,,,2.3,88.7,41.9,0.051,51.2
222,682657,Angel Martínez,CLE,LAA,False,6,RF,S,projected,preview,Walbert Ureña,R,0.56,52% hard · 15% break,0.08125039400218388,0.07892805968318861,0.08384137987115818,3.96,0.69588576,fair,Weather not posted; Projected order,103.3 last game; 61.1% ideal AA,1.0427028948641912,0.7278155039423988,0.85,0.9566148463061119,1,0.8652000000000001,85,85 air · switch,12,327,.428,,,,7.5,87.3,35.8,0.15,45.2
223,694497,Evan Carter,TEX,CWS,False,6,CF,L,projected,preview,Anthony Kay,L,1.13,57% hard · 29% break,0.08106274463305593,0.07872525238216077,0.08364147510479805,3.96,0.69588576,fair,Weather not posted; Projected order,20% pull air; 8.8% solid; 110 air,0.8792047368642908,0.8908812786736058,1.1,0.72,1,0.85696,110,110 air · LHB,8,376,.324,,,,5.4,87.8,35.6,0.121,38.9
224,701852,Drew Cavanaugh,SF,CIN,True,5,C,L,projected,preview,Brady Singer,R,1.71,59% hard · 41% break,0.08090542541461235,0.07770077939038844,0.08350416694804232,4.1,0.559903104,fair,Weather not posted; Projected order,105.4 last game; 9.4% solid; Air starter,0.7041156906700566,1.2182035597230851,0.78,0.7355,1,1,78,78 air · LHB,0,103,.239,,,,3.2,85.2,26.6,0.098,25
225,643446,Jeff McNeil,ATH,MIN,True,2,1B,L,projected,preview,Taj Bradley,R,1.22,71% hard · 9% break,0.08031344942684919,0.07791543064308382,0.08293443311757975,4.42,0.69588576,fair,Weather not posted; Projected order,101.4 last game; Air starter; 117 air; #2,0.6105950651168669,0.9827340691623135,1.17,0.7434251048434593,1,0.8400000000000001,117,117 air · LHB,6,402,.362,2,42,10,1.8,86.8,31.4,0.093,41.5
226,665877,José Fermín,STL,BAL,True,7,CF,R,projected,preview,Chris Bassitt,R,0.94,64% hard · 30% break,0.08019367508615817,0.07778598117634261,0.08268416908566394,3.82,0.69588576,fair,Weather not posted; Projected order,18.5% vs SI; 100.4 last game; 33.3% pull air; 66.7% ideal AA,0.7440183480433502,0.9984262793897547,0.87,0.7,1,1.22,87,87 air · RHB,6,284,.375,,,,2.7,86.6,33.2,0.097,51.4
227,703601,Max Clark,DET,TB,True,8,CF,L,projected,preview,Ian Seymour,L,1.6,42% hard · 30% off,0.0795937298518782,0.07632468210238097,0.08201243570921002,3.68,0.57180287232,fair,Weather not posted; Projected order,25% pull air; Air starter,0.7202685501724767,1.085015728573195,0.97,0.9,1,0.8320000000000001,97,97 air · LHB,1,89,.366,0,35,10,1.6,85.8,38.1,0.087,36.5
228,686780,Pedro Pagés,STL,BAL,True,9,C,R,projected,preview,Chris Bassitt,R,0.94,64% hard · 30% break,0.0787823851601688,0.0760001532181177,0.08111784976902256,3.55,0.656496,fair,Weather not posted; Projected order,104.5 last game,0.831486331405926,0.7748046826417974,0.87,1.0649931837019588,1,1,87,87 air · RHB,4,191,.318,,,,4.7,86.7,38.3,0.115,38
229,602104,Ramón Urías,STL,BAL,True,8,2B,R,projected,preview,Chris Bassitt,R,0.94,64% hard · 30% break,0.07876729951188774,0.07419760562722122,0.08113483577857131,3.68,0.4020192,thin,Short season sample; Weather not posted; Projected order,103 last game,1.0916791146645355,0.792037541985364,0.87,0.72,1,1,87,87 air · RHB,2,72,.311,,,,10,89.6,38,0.185,30
230,595879,Javier Báez,DET,TB,True,9,SS,R,projected,preview,Ian Seymour,L,1.6,42% hard · 30% off,0.07821020185964492,0.07521673877083979,0.08051106135469006,3.55,0.6329975039999999,fair,Weather not posted; Projected order,103.7 last game; Air starter,0.6165677593973792,1.24145104081885,0.97,0.9799707783150456,1,0.8064,97,97 air · RHB,2,153,.363,,,,1.7,85.5,33.1,0.066,44.9
231,592663,J.T. Realmuto,PHI,SEA,False,8,C,R,projected,preview,George Kirby,R,1.09,53% hard · 40% break,0.07772234607677651,0.07511502326865704,0.08002600301049549,3.68,0.69588576,fair,Weather not posted; Projected order,102.9 last game; 33.3% pull air; 66.7% ideal AA; 8.9% solid,0.8849432185968302,0.8832576441840382,0.98,0.8019927296038025,1,0.8998080000000002,98,98 air · RHB,9,372,.359,1,39,10,4.3,89.9,40.7,0.13,43.4
232,681393,Connor Norby,COL,WSH,False,6,2B,R,projected,preview,Andrew Alvarez,L,0.45,43% hard · 53% break,0.07759818958600513,0.07498083767072272,0.07995612013472915,3.96,0.69588576,fair,Weather not posted; Projected order,104.5 last game; 20–30° last 3; 40% pull air; 60% ideal AA,0.9037567748357562,0.701947262817938,1.05,0.7864801709994953,1,0.9358003200000002,105,105 air · RHB,5,273,.349,,,,6.5,87.5,37.9,0.135,40.5
233,665750,Leody Taveras,BAL,STL,False,9,RF,S,projected,preview,,,,,0.07611183419738712,0.0712775563582938,0.07828809910526775,3.55,0.4175314559999999,thin,No established starter; Weather not posted; Projected order,103.2 last game,0.7343703316257187,1,0.87,1,1,0.8400000000000001,87,87 air · switch,7,401,.356,,,,4.2,87.9,32.2,0.109,34.1
234,667472,Dane Myers,CIN,SF,False,3,CF,R,projected,preview,Adrian Houser,R,1.25,67% hard · 17% break,0.07590249596624188,0.07314816939162061,0.0782208628678836,4.32,0.69588576,fair,Weather not posted; Projected order,#3,0.8339114804601548,1.0006662132551705,0.87,0.7,1,0.8056664201680672,87,87 air · RHB,5,258,.359,2,38,10,5.1,89.4,34.8,0.125,23
235,682663,Agustín Ramírez,MIA,BOS,True,4,DH,R,projected,preview,Payton Tolle,L,0.98,88% hard · 9% break,0.07583239453372514,0.07278724826616412,0.07812953066017031,4.22,0.656496,fair,Weather not posted; Projected order,75.7 bat,0.7005765437662647,0.9248016366539429,0.92,0.8840816277869853,1,0.8,92,92 air · RHB,2,176,.342,,,,3.5,89.4,39.8,0.076,41.6
236,805999,A.J. Ewing,NYM,MIL,True,8,CF,L,projected,preview,Kyle Harrison,L,1.19,60% hard · 31% break,0.0755267960652744,0.07274212122175072,0.07769921358046787,3.68,0.69588576,fair,Weather not posted; Projected order,58.3% ideal AA,0.8670690002669449,0.9197337997001355,0.97,0.8222545024507011,1,0.8240000000000001,97,97 air · LHB,7,371,.363,0,42,10,7.6,89.2,42.4,0.142,32.6
237,664702,Myles Straw,TOR,KC,True,9,CF,R,projected,preview,Seth Lugo,R,0.99,52% hard · 39% break,0.07528649633674545,0.07248241057307037,0.0774147489598761,3.55,0.69588576,fair,Weather not posted; Projected order,10.4% vs SI; 100.3 last game; heart vs in-zone,0.6294339184492426,1.036891937521357,0.99,0.7,1,1.22,99,99 air · RHB,3,258,.335,,,,3.4,85.7,25.5,0.1,37.7
238,703520,Brett Bateman,TOR,KC,True,1,RF,L,projected,preview,Seth Lugo,R,0.99,52% hard · 39% break,0.07401493970806063,0.06895420981730449,0.07624675934336442,4.52,0.42614035200000006,thin,Short season sample; Weather not posted; Projected order,8.3% solid; #1,0.6857188053164721,0.896004919278992,0.99,0.7095755319148938,1,0.8,99,99 air · LHB,0,65,.390,0,45,10,0,82.9,16.7,0.055,29.2
239,681082,Bryson Stott,PHI,SEA,False,6,3B,L,projected,preview,George Kirby,R,1.09,53% hard · 40% break,0.07398826583451494,0.07107931166848591,0.07612712258872838,3.96,0.69588576,fair,Weather not posted; Projected order,102.7 last game; 81.3% ideal AA,0.8260780716565818,0.8832576441840382,0.97,0.7326632094743817,1,0.8652000000000001,97,97 air · LHB,9,494,.405,1,41,10,5.9,89.2,38.3,0.131,36.9
240,687462,Spencer Horwitz,PIT,SD,False,8,1B,L,projected,preview,Michael King,R,1.09,47% hard · 28% off,0.07386490285190028,0.07094598367667282,0.075940654920157,3.68,0.69588576,fair,Weather not posted; Projected order,104.3 last game,0.9197010559689875,0.9243445314545731,0.84,0.8597621671504292,1,0.8190000000000001,84,84 air · LHB,10,362,.395,0,46,10,7,86.8,31.3,0.135,41
241,669221,Sean Murphy,ATL,LAD,True,9,C,R,projected,preview,Tyler Glasnow,R,1.13,54% hard · 46% break,0.07229014600785413,0.0662942138872128,0.0742487907610653,3.55,0.3489526656,thin,Short season sample; Weather not posted; Projected order,,0.657003100586778,0.9404473955186446,1.07,0.9,1,0.8,107,107 air · RHB,0,42,.167,0,36,10,0,82.5,26.9,0.03,50
242,595978,Austin Hedges,CLE,LAA,False,8,C,R,projected,preview,Walbert Ureña,R,0.56,52% hard · 15% break,0.07138448855385146,0.06794292807732738,0.07332023490650155,3.68,0.656496,fair,Weather not posted; Projected order,101.5 last game; 55.6% ideal AA,0.7721866615200139,0.7199876947782156,0.85,0.8118752798797699,1,1.22,85,85 air · RHB,5,199,.397,,,,4.8,86.6,32.7,0.095,49.7
243,683227,Cody Freeman,TEX,CWS,False,9,2B,R,projected,preview,Anthony Kay,L,1.13,57% hard · 29% break,0.07059478550258733,0.06505306498743835,0.0724607172089999,3.55,0.42614035200000006,thin,Short season sample; Weather not posted; Projected order,78.6% ideal AA; 114 air,0.6218988202367657,0.8908812786736058,1.14,0.8865000000000001,1,0.8240000000000001,114,114 air · RHB,0,45,.350,,,,0,84,22.6,0.034,48.4
244,608070,José Ramírez,CLE,LAA,False,2,3B,S,projected,preview,Walbert Ureña,R,0.56,52% hard · 15% break,0.07050009099830223,0.06730936920966968,0.07250726704034158,4.42,0.69588576,fair,Weather not posted; Projected order,106 last game; 60% ideal AA; 8% solid; #2,0.8962433523828304,0.7199913863447508,0.85,0.7109847082207442,1,0.8816800000000001,85,85 air · switch,10,423,.374,0,43,10,4.8,89.3,41.8,0.14,50.3
245,694377,Nick Yorke,PIT,SD,False,7,3B,R,projected,preview,Michael King,R,1.09,47% hard · 28% off,0.07013757024559678,0.06578563806716742,0.07203085345459606,3.82,0.564288768,fair,Weather not posted; Projected order,22.2% pull air; 77.8% ideal AA,0.7876922826885828,1.0119207592208188,0.85,0.72,1,0.85696,85,85 air · RHB,1,106,.281,,,,5.3,87.9,44,0.105,33.3
246,671056,Iván Herrera,STL,BAL,True,2,DH,R,projected,preview,Chris Bassitt,R,0.94,64% hard · 30% break,0.06946394705652137,0.06618952768136888,0.07141129336518649,4.42,0.69588576,fair,Weather not posted; Projected order,#2,0.8618173232820322,0.7704262793897547,0.87,0.7421824362695608,1,0.78,87,87 air · RHB,14,586,.379,1,47,10,5.7,89.2,40.2,0.127,38.6
247,683083,Nasim Nuñez,WSH,COL,True,9,SS,S,projected,preview,,,,,0.06833872609531863,0.06239558434020276,0.07008491188059275,3.55,0.4175314559999999,thin,No established starter; Weather not posted; Projected order,63.6% ideal AA,0.510515856468528,1,1.05,1,1,0.8034,105,105 air · switch,1,434,.253,0,38,10,0.3,85,22,0.048,32.3
248,808982,Jung Hoo Lee,SF,CIN,True,3,DH,L,projected,preview,Brady Singer,R,1.71,59% hard · 41% break,0.06784176400283631,0.06443630800138878,0.06968454988364495,4.32,0.69588576,fair,Weather not posted; Projected order,Air starter; #3,0.6692167644383562,1.0687424918061597,0.78,0.7597802339307816,1,0.7828,78,78 air · LHB,9,488,.424,0,42,10,2.4,87,29.5,0.092,36.6
249,690984,Petey Halpin,CLE,LAA,False,7,CF,L,projected,preview,Walbert Ureña,R,0.56,52% hard · 15% break,0.06750906606323562,0.06383913891846016,0.06926027799459951,3.82,0.66942775296,fair,Weather not posted; Projected order,20–30° last 5; 21.4% pull air; 80% ideal AA,0.8773462751961725,0.7199913863447508,0.85,0.8148795400050481,1,0.9091488640000001,85,85 air · LHB,3,152,.321,,,,6.1,85.9,26.3,0.128,34.2
250,656716,Zach McKinstry,DET,TB,True,6,RF,L,projected,preview,Ian Seymour,L,1.6,42% hard · 30% off,0.06634700650078197,0.06282080704824644,0.06805879996711725,3.96,0.69588576,fair,Weather not posted; Projected order,Air starter,0.6186812592038684,1.085015728573195,0.97,0.72,1,0.78,97,97 air · LHB,4,361,.325,,,,2.3,85.6,22.3,0.083,39.2
251,687957,Dustin Harris,SD,PIT,True,9,LF,L,projected,preview,Paul Skenes,R,0.91,52% hard · 23% break,0.06533403517985359,0.058798904272135855,0.06692714805901344,3.55,0.4020192,thin,Short season sample; Weather not posted; Projected order,,0.7005578239622888,0.9021649535476308,0.84,0.7355,1,1,84,84 air · LHB,0,57,.313,,,,0,83.8,14.3,0.064,54.8
252,694197,Angel Genao,CLE,LAA,False,5,2B,S,projected,preview,Walbert Ureña,R,0.56,52% hard · 15% break,0.06493716077662903,0.058599784777536024,0.06659477839727546,4.1,0.42614035200000006,thin,Short season sample; Weather not posted; Projected order,,0.7950548093019039,0.7216912964941034,0.85,0.79032712539963,1,0.8,85,85 air · switch,1,68,.387,0,41,10,5.6,91.7,53.7,0.098,35.2
253,669364,Xavier Edwards,MIA,BOS,True,5,2B,S,projected,preview,Payton Tolle,L,0.98,88% hard · 9% break,0.0641300722330368,0.060424793368653584,0.06574593667312943,4.1,0.69588576,fair,Weather not posted; Projected order,,0.6029373296858269,0.8882162044585425,0.92,0.8440746934109333,1,0.78,92,92 air · switch,6,554,.380,0,44,10,3.4,86.8,28.8,0.101,28.8
254,693304,Nick Gonzales,PIT,SD,False,1,DH,R,projected,preview,Michael King,R,1.09,47% hard · 28% off,0.0632387634291329,0.059461486464174484,0.06485703291596608,4.52,0.69588576,fair,Weather not posted; Projected order,#1,0.6298763945751198,0.9243445314545731,0.85,0.7,1,0.78,85,85 air · RHB,6,513,.397,0,42,10,2.6,86.1,34.1,0.101,37
255,672695,Geraldo Perdomo,AZ,CHC,True,4,SS,S,projected,preview,Clay Holmes,R,0.52,58% hard · 27% break,0.06287297190124289,0.059052352701201904,0.06443937596698747,4.22,0.69449398848,fair,Weather not posted; Projected order,,0.6459256818631263,0.7348038887330389,1.07,0.7528124375533083,1,0.78,107,107 air · switch,9,551,.370,0,44,10,3,87.5,30.2,0.091,44.5
