rank,playerId,name,team,opponent,isHome,battingOrder,position,bats,lineupSource,gameStatus,pitcher,pitcherThrows,pitcherHr9,pitcherMixLabel,pHr,pHrRaw,xHr,expectedPa,confidence,confidenceBand,confidenceNotes,reasons,factor_batter,factor_pitcher,factor_park,factor_platoon,factor_weather,factor_form,parkHrFactor,parkAirLabel,season_hr,season_pa,season_slg,recent_hr,recent_pa,recent_games,barrelPct,evAvg,hardHitPct,xIso,pullPct
171,514888,Jose Altuve,HOU,AZ,True,4,2B,R,projected,preview,Brandon Pfaadt,R,1.05,55% hard · 29% break,0.10622506849167503,0.10598098760947883,0.11054076119209806,3.0579471362198882,0.69588576,fair,Weather not posted; Projected order,26.1% pull air; 78.3% ideal AA; 16.0% K,0.8798993732994355,0.9601395738762575,1.01,0.9022228871201334,1,1.0213051178838413,101,101 air · 74° dew · RHB,15,487,.395,1,42,10,4.7,85.4,32.2,0.103,42.9
172,608070,José Ramírez,CLE,DET,True,3,3B,S,projected,preview,Framber Valdez,L,0.9,48% hard · 33% break,0.10602445521247345,0.1057641692002601,0.11032684910882809,2.865045094288057,0.69588576,fair,Weather not posted; Projected order,20.8% pull air; 58.3% ideal AA; 17.5% K; Platoon,0.9105593353208992,0.8718573853819842,0.96,1.1177633277316934,1,0.85696,96,96 air · 63° dew · switch,11,467,.382,1,44,10,4.3,89.1,40.2,0.134,50.7
173,642201,Eli White,BOS,BAL,False,9,CF,R,projected,preview,Chris Bassitt,R,1.02,64% hard · 31% break,0.10561242597388214,0.10531885708324318,0.10956128519904504,2.4197048373872643,0.69588576,fair,Weather not posted; Projected order,14.3% vs RHP last 10; trending +10.7 brl; 75% ideal AA; 16.7% barrels last 10,0.8948005012439427,0.898241394327697,1.05,1.0054729495016144,1,1.22,105,105 air · 63° dew · RHB,5,188,.389,0,19,10,6,85.8,28.9,0.102,34.8
174,592518,Manny Machado,SD,NYY,True,3,3B,R,projected,preview,Carlos Rodón,L,0.76,59% hard · 26% break,0.10558508388010633,0.1052715475263094,0.10977800461440065,2.517409128177098,0.6729215299199999,fair,Weather not posted; Projected order,#3,1.1638619292467662,0.8527251138609396,0.85,0.9865518092105263,1,0.8240000000000001,85,85 air · 63° dew · RHB,24,586,.402,0,45,10,9.2,90.4,44.4,0.174,40.8
175,681807,David Fry,CLE,DET,True,6,1B,R,projected,preview,Framber Valdez,L,0.9,48% hard · 33% break,0.10494639012867656,0.10456313060238576,0.10890986018348978,2.626291336430719,0.656496,fair,Weather not posted; Projected order,17.5% K; Platoon,0.9253280605590384,0.8721620468479307,0.96,1.0856183828029375,1,1,96,96 air · 63° dew · RHB,6,177,.347,0,14,10,6.2,85.5,33,0.091,56.7
176,643446,Jeff McNeil,ATH,SEA,False,2,1B,L,projected,preview,George Kirby,R,1.12,53% hard · 39% break,0.10479523880338992,0.10443565920598785,0.10890007818438757,2.9323722328505055,0.69588576,fair,Weather not posted; Projected order,20–30° last 3; 23.3% pull air; 38.5% sweet; #2,0.703529673621303,0.9882948915584404,0.95,0.8438443606628613,1,1.22,95,95 air · 58° dew · LHB,8,447,.379,2,45,10,1.9,86.5,29.9,0.092,41.8
177,687859,Troy Johnston,COL,STL,True,7,DH,L,projected,preview,Matthew Liberatore,L,1.67,43% hard · 43% break,0.10479307824023436,0.10443332411696349,0.10871727430475389,2.2961696770934266,0.69588576,fair,Weather not posted; Projected order,trending +6.7 brl; 102.5 last game; 18.2% pull air; 63.6% ideal AA,0.7269297818712739,1.0753966877548335,1.11,0.8363919266294877,1,1.22,111,111 air · 45° dew · LHB,4,408,.407,1,29,10,2.4,89.7,37.6,0.105,38
178,803011,Sam Antonacci,CWS,MIN,True,1,LF,L,projected,preview,Taj Bradley,R,1.22,71% hard · 9% break,0.10466727006253143,0.10429735341220847,0.10876882065147624,2.960252428631767,0.69588576,fair,Weather not posted; Projected order,Air starter; 113 air; #1,0.7846726682312628,1.0239017054542834,1.13,0.8081540655024266,1,0.8776624171341152,113,113 air · 70° dew · LHB,8,485,.385,0,42,10,5.3,87.3,32.5,0.117,32.7
179,664034,Ty France,SD,NYY,True,4,1B,R,projected,preview,Carlos Rodón,L,0.76,59% hard · 26% break,0.10424377901185103,0.10381538946572533,0.10816456556584483,2.4591357687285536,0.6729215299199999,fair,Weather not posted; Projected order,38.1% sweet; 92 EV,1.2012575036819582,0.9305726079442903,0.85,0.9406486195958648,1,0.7828,85,85 air · 63° dew · RHB,20,422,.519,2,44,10,9.5,92,48.3,0.174,37.4
180,671056,Iván Herrera,STL,COL,False,2,DH,R,projected,preview,Mason Adams,R,2,66% hard · 30% break,0.10402846398684777,0.10323241423252871,0.10757501529834443,2.6776897148583405,0.3757783103999999,thin,No established starter; Weather not posted; Starter outing length thin; Projected order,106 last game; 59.3% ideal AA; 111 air; #2,0.8846249613934813,1,1.11,0.7494084311376437,1,0.8596380000000001,111,111 air · 45° dew · RHB,15,632,.380,1,46,10,5.5,89.3,40.6,0.127,38.2
181,571771,Enrique Hernández,LAD,WSH,True,9,1B,R,projected,preview,Cade Cavalli,R,1,52% hard · 41% break,0.10378306673401255,0.10298367658449892,0.10703444933887299,2.153312770858548,0.4020192,thin,Short season sample; Weather not posted; Projected order,trending +3.7 brl; 101.9 last game; 12.5% barrels last 10,0.9816158496802249,0.9040174079535881,1.02,0.9,1,1.22,102,102 air · 59° dew · RHB,2,55,.373,0,22,10,8.8,88.5,38.2,0.136,23.5
182,691277,Deyvison De Los Santos,MIA,CHC,True,7,1B,R,projected,preview,Javier Assad,R,1.62,73% hard · 19% break,0.10300421012494972,0.10203476506374598,0.10611713280735413,2.719622847772616,0.3643200000000001,thin,Short season sample; Projected order,50% sweet; 12.5% barrels; 12.5% solid; 16.6% K,0.9271523178807948,1.153963036717158,0.9,0.9,1,1,90,90 air · 72°F · roof closed · RHB,0,11,.545,0,11,6,12.5,84,25,0.118,37.5
183,670623,Isaac Paredes,HOU,AZ,True,3,3B,R,projected,preview,Brandon Pfaadt,R,1.05,55% hard · 29% break,0.10231994079218017,0.10176041168863148,0.10596883314617375,3.130410338499981,0.69588576,fair,Weather not posted; Projected order,23.1% pull air; 57.7% ideal AA; 16.0% K; #3,0.922217359380445,0.9352434088768287,1.01,0.9113961531432748,1,0.8826688,101,101 air · 74° dew · RHB,18,573,.423,1,42,10,4.8,86,28.1,0.12,49.8
184,665489,Vladimir Guerrero Jr.,TOR,KC,False,3,1B,R,projected,preview,Seth Lugo,R,1.05,51% hard · 40% break,0.10220819717841809,0.10163964165450079,0.10582437310069934,2.773834059450509,0.69588576,fair,Weather not posted; Projected order,Curve 16%; 106 last game; 4× 100+ last 3; 76.3 bat,0.8075641814071747,1.0780128478525166,0.97,0.7,1,1.1193013105516143,97,97 air · 68° dew · RHB,8,537,.358,1,42,10,6.7,90.3,43.5,0.119,35.3
185,680574,Matt McLain,CIN,MIL,True,7,2B,R,projected,preview,Dustin May,R,0.7,67% hard · 26% break,0.10190117203190754,0.10130781564516833,0.10532513628885934,2.230899836020771,0.69588576,fair,Weather not posted; Projected order,Cutter 23%; 57.9% ideal AA; 115 air,1.0738224062246187,0.9938234009678375,1.15,0.7914307436165512,1,0.8487200000000001,115,115 air · 75° dew · RHB,14,439,.343,1,41,10,9.8,88.4,37.5,0.159,37.8
186,686611,Dylan Crews,WSH,LAD,False,3,RF,R,projected,preview,Tyler Glasnow,R,0.87,56% hard · 44% break,0.10167556673587921,0.10096532856299145,0.1050812211284784,2.5879857884667947,0.6346478131199998,fair,Weather not posted; Projected order,107.8 last game; 63.2% ideal AA; 16.9% blast; 9.1% solid,1.0511697361450136,0.9183061192649374,1.02,0.723136433877279,1,0.8816800000000001,102,102 air · 59° dew · RHB,10,366,.357,0,44,10,9.1,90.3,43.2,0.171,33.3
187,641355,Cody Bellinger,NYY,SD,False,2,LF,L,projected,preview,Robbie Ray,L,1.21,46% hard · 35% break,0.10155363577760021,0.10093220612368181,0.10507484433929312,2.8644233397103034,0.69588576,fair,Weather not posted; Projected order,104.7 last game; 21.2% pull air; 81.8% ideal AA; 39.7% sweet,0.9266291313764693,1.0618013952829854,0.84,0.8390608717836143,1,0.8998080000000002,84,84 air · 63° dew · LHB,12,485,.416,0,42,10,6.1,88.9,36.1,0.138,42.6
188,694197,Angel Genao,CLE,DET,True,7,2B,S,projected,preview,Framber Valdez,L,0.9,48% hard · 33% break,0.10141742026480581,0.10060238061214155,0.104563813795757,2.5334426528195317,0.5872988851200001,fair,Weather not posted; Projected order,100.6 last game; 17.5% K,0.8464326379978419,0.8934309688023045,0.96,0.97,1,1.1838633776091083,96,96 air · 63° dew · switch,2,99,.363,1,35,10,5.1,91.2,52.6,0.111,37.2
189,691858,Jared Serna,MIA,CHC,True,8,2B,R,projected,preview,Javier Assad,R,1.62,73% hard · 19% break,0.10123031624187463,0.09998538915212918,0.10384761494212065,2.6199508062312113,0.3643200000000001,thin,Short season sample; Projected order,109.2 last game; 16.6% K,0.9523809523809526,1.153963036717158,0.9,0.9,1,1,90,90 air · 72°F · roof closed · RHB,0,7,.200,0,7,3,0,91.8,83.3,0.024,33.3
190,672640,Otto Lopez,MIA,CHC,True,2,SS,R,projected,preview,Javier Assad,R,1.62,73% hard · 19% break,0.10069870631170447,0.10001273372431352,0.10408731133152396,3.146788740092922,0.6983999999999999,fair,Projected order,18.5% blast; 16.6% K; #2,0.8397900666980489,1.0544347589288465,0.9,0.7,1,1.1564516129032258,90,90 air · 72°F · roof closed · RHB,10,599,.438,1,43,10,6.2,89,40.9,0.139,32.7
191,665750,Leody Taveras,BAL,BOS,True,9,LF,S,projected,preview,Sonny Gray,R,0.94,58% hard · 37% break,0.10035806847773812,0.09964006334479059,0.10342290172803856,2.2621551807738762,0.69588576,fair,Weather not posted; Projected order,111 air,0.7881400111710446,0.9110039801958563,1.11,0.959212609373354,1,1.2196620583717357,111,111 air · 63° dew · switch,8,442,.348,1,36,10,4.2,88.3,33.3,0.107,35.4
192,695731,Braden Montgomery,CWS,MIN,True,6,RF,S,projected,preview,Taj Bradley,R,1.22,71% hard · 9% break,0.10012311273740633,0.09938612836073424,0.10328864683440317,2.593495490571194,0.69588576,fair,Weather not posted; Projected order,4S-FB 47%; 61.5% ideal AA; 8.8% solid; Air starter,0.8840130874620764,1.1236935638376004,1.15,0.7814032242304332,1,0.8487200000000001,115,115 air · 70° dew · switch,6,298,.363,1,42,10,4.4,88.9,41.2,0.142,38.7
193,694378,Jacob Gonzalez,PIT,LAA,True,8,3B,L,projected,preview,Yusei Kikuchi,L,1.47,47% hard · 33% break,0.09997069190415685,0.09902824840222113,0.10281094834127413,2.204580486471714,0.5987243519999998,fair,Weather not posted; Projected order,trending +7.0 brl; 88.9% ideal AA; 8.7% solid; Air starter,0.9863269989537459,1.0716455580325153,0.91,0.725919540229885,1,1.22,91,91 air · 69° dew · LHB,6,203,.369,0,24,10,4.1,88.1,37.2,0.138,43
194,553869,Elias Díaz,TEX,TB,True,9,C,R,projected,preview,Drew Rasmussen,R,0.8,81% hard · 7% break,0.09996343863021939,0.09921355610603866,0.10296253510742254,2.1550799398742826,0.69588576,fair,Weather not posted; Projected order,trending +17.7 brl; 105.7 last game; 27.3% barrels last 10; 8.2% solid,1.0764053247520124,0.9017674559630152,1.08,0.72,1,1.22,108,108 air · 67° dew · RHB,7,204,.407,1,32,10,9.6,87.9,40.4,0.147,37.7
195,807726,John Peck,DET,CLE,False,8,SS,R,projected,preview,Parker Messick,L,0.78,61% hard · 15% break,0.09995302506716881,0.09846070744922997,0.10219902133344434,2.358306210506265,0.3424608,thin,Short season sample; Weather not posted; Projected order,109.9 last game; 62.5% ideal AA; 25% barrels last 10; 22.2% barrels,0.9150326797385622,0.780658453804709,0.96,1.08,1,1.1497651480343984,96,96 air · 63° dew · RHB,0,13,.250,0,13,5,22.2,88.3,44.4,0.234,11.1
196,804606,Konnor Griffin,PIT,LAA,True,6,SS,R,projected,preview,Yusei Kikuchi,L,1.47,47% hard · 33% break,0.09990759772424543,0.09895874384350456,0.10282018828010314,2.372320306094562,0.5987243519999998,fair,Weather not posted; Projected order,75.7 bat; Air starter; pull × porch,0.9403408909025586,1.0892477132209462,0.86,0.8672315423976608,1,0.9532635858076514,86,86 air · 69° dew · pull × porch · RHB,5,250,.399,1,47,10,8,87.6,36.6,0.15,40.9
197,805808,Kevin McGonigle,DET,CLE,False,3,3B,L,projected,preview,Parker Messick,L,0.78,61% hard · 15% break,0.09911932552957273,0.09830125727711125,0.10219142745334654,2.7684464210290938,0.69588576,fair,Weather not posted; Projected order,70.8% ideal AA; #3,0.9507480208476918,0.8430129954332298,0.96,0.9391460273293164,1,0.8487200000000001,96,96 air · 63° dew · LHB,14,618,.410,0,45,10,6.9,88.1,36.7,0.169,37.7
198,666182,Bo Bichette,NYM,SF,True,3,3B,R,projected,preview,Anthony Molina,R,1.26,49% hard · 26% break,0.09865398054337418,0.09716496410064801,0.10095567285406112,2.7476955949216135,0.42641510400000004,thin,Starter sample thin; Starter outing length thin; Projected order,102.6 last game; 16.1% K; #3,0.9121212448122902,1.0354726863530999,0.97,0.723497336972608,1,0.8965764705882354,97,97 air · 80°F · cross RF 10 · 60° dew · RHB,15,597,.400,1,40,10,6.5,89.6,41.5,0.138,25.9
199,667472,Dane Myers,CIN,MIL,True,1,CF,R,projected,preview,Dustin May,R,0.7,67% hard · 26% break,0.09852898411823405,0.09766322929505644,0.10150793994528876,2.6397034708936866,0.69588576,fair,Weather not posted; Projected order,102.7 last game; 115 air; #1,0.8735651197711098,0.8541077839287718,1.15,0.7,1,0.8400000000000001,115,115 air · 75° dew · RHB,6,286,.378,1,42,10,4.5,89.1,35.4,0.12,25.4
200,687462,Spencer Horwitz,PIT,LAA,True,1,1B,L,projected,preview,Yusei Kikuchi,L,1.47,47% hard · 33% break,0.09803122489677563,0.09697911556982874,0.10076909599927728,2.7077999453402573,0.6346478131199998,fair,Weather not posted; Projected order,100.6 last game; 78.3% ideal AA; Air starter; #1,0.890527793647215,0.9737868144682623,0.91,0.7421648541830321,1,0.8652000000000001,91,91 air · 69° dew · LHB,10,401,.374,0,44,10,6.4,87,31.6,0.126,40.4
201,672695,Geraldo Perdomo,AZ,HOU,False,1,SS,S,projected,preview,Ethan Pecko,R,2.77,67% hard · 28% break,0.09798091915827226,0.0963294407932398,0.10006294655849651,2.7176824268925937,0.40083019776,thin,Starter sample thin; Weather not posted; Starter outing length thin; Projected order,25% pull air; Air starter; 15.5% K; #1,0.6870909624520811,1.1179711440483782,1.03,0.7364070387662707,1,0.85696,103,103 air · 74° dew · switch,9,591,.367,0,40,10,2.8,87.5,30.6,0.089,44.2
202,691777,Max Muncy,ATH,SEA,False,7,DH,R,projected,preview,George Kirby,R,1.12,53% hard · 39% break,0.09786979691106017,0.09695079429471354,0.10061385173339943,2.5343126537305274,0.69588576,fair,Weather not posted; Projected order,4S-FB 29%; 100.2 last game,1.049335151553891,1.0279910272648938,0.96,0.891007270045713,1,0.8400000000000001,96,96 air · 58° dew · RHB,8,259,.384,2,37,10,11.2,89.1,42.8,0.146,43.4
203,695490,Edwin Arroyo,CIN,MIL,True,9,3B,S,projected,preview,Dustin May,R,0.7,67% hard · 26% break,0.09777252052314722,0.09671731524318072,0.1002710211277914,2.07321843399836,0.6432307199999999,fair,Weather not posted; Projected order,16.7% vs RHP last 10; trending +8.4 brl; 105 last game; 41.6% sweet,0.7105420027635411,0.853689864694932,1.16,1.0227071599484634,1,1.206336,116,116 air · 75° dew · switch,0,160,.264,0,32,10,2.7,88,27.4,0.08,42.5
204,543760,Marcus Semien,NYM,SF,True,6,2B,R,projected,preview,Anthony Molina,R,1.26,49% hard · 26% break,0.09763030715311997,0.0959973930931618,0.09961768523235381,2.518720962011479,0.42641510400000004,thin,Starter sample thin; Starter outing length thin; Projected order,103.5 last game; 31.8% pull air; 59.1% ideal AA; 16.1% K,0.9448899850497853,1.0033202396154917,0.97,0.8418242394125233,1,0.8998080000000002,97,97 air · 80°F · cross RF 10 · 60° dew · RHB,14,471,.345,0,38,10,6,86.4,33,0.136,48.3
205,669134,Luis Campusano,SD,NYY,True,8,C,R,projected,preview,Carlos Rodón,L,0.76,59% hard · 26% break,0.09737663218368273,0.09626358620771858,0.09982503906758611,2.144459627706417,0.6348316319999999,fair,Weather not posted; Projected order,40.2% sweet,1.0420138493283289,0.9181799113926347,0.85,0.9805272680055401,1,0.9971874337755902,85,85 air · 63° dew · RHB,6,185,.465,1,32,10,9.5,88,41,0.154,41
206,677942,Blaze Alexander,BAL,BOS,True,1,RF,R,projected,preview,Sonny Gray,R,0.94,58% hard · 37% break,0.09650157610413627,0.09547205141190018,0.09914539433200184,2.8802651879149073,0.69588576,fair,Weather not posted; Projected order,102.9 last game; 22.2% pull air; 66.7% ideal AA; 40.6% sweet,0.8983842958000863,0.8598835297771055,1.05,0.7054071706950802,1,0.8998080000000002,105,105 air · 63° dew · RHB,4,273,.429,1,39,10,6.3,92.3,49,0.154,33.3
207,695670,Harry Ford,WSH,LAD,False,7,C,R,projected,preview,Tyler Glasnow,R,0.87,56% hard · 44% break,0.09647916698445856,0.09496728496715523,0.09846595938700331,2.288450396283138,0.5228974559231999,fair,Weather not posted; Projected order,,0.9851648511144775,0.9016755436175806,1.02,0.8861538787046501,1,0.8924646781789639,102,102 air · 59° dew · RHB,3,90,.372,1,34,10,9.1,83.2,29.1,0.122,36.4
208,678545,Osleivis Basabe,SF,NYM,False,7,3B,R,projected,preview,Zac Thornton,L,1.03,66% hard · 30% break,0.096244692987064,0.09497158285195961,0.09847217118050976,2.3447036316576373,0.61564504896,fair,Projected order,18.4% K,1.0083111427478602,1.0318320784450987,0.97,0.7052177083333334,1,1.0162922646784716,97,97 air · 80°F · cross RF 10 · 60° dew · RHB,4,107,.357,1,27,10,7.4,87.7,35.4,0.129,40.2
209,669003,Garrett Mitchell,MIL,CIN,False,7,CF,L,projected,preview,Andrew Abbott,L,1.27,47% hard · 33% break,0.09612589823327473,0.0950660270516831,0.09857591649531608,2.4128707618603604,0.69588576,fair,Weather not posted; Projected order,105.6 last game; 71.4% ideal AA; 22.2% blast; 77.6 bat,1.0258360343292645,0.9697060162920053,1.16,0.72,1,0.8816800000000001,116,116 air · 75° dew · LHB,9,457,.413,0,31,10,11.8,92.9,51.8,0.177,34.1
210,647304,Josh Naylor,SEA,ATH,True,5,1B,L,projected,preview,Jeffrey Springs,L,2.41,46% hard · 29% break,0.09584348855837362,0.09476080490136618,0.09830279978920337,2.4752752823352053,0.69588576,fair,Weather not posted; Projected order,Air starter; 17.9% K,0.7837446228105177,1.1913938533078905,0.95,0.7,1,0.981812865497076,95,95 air · 58° dew · LHB,10,566,.366,0,43,10,4.5,87.3,35.9,0.114,41.5
211,681393,Connor Norby,COL,STL,True,6,3B,R,projected,preview,Matthew Liberatore,L,1.67,43% hard · 43% break,0.0958143210153155,0.09472928126388891,0.09824119068984097,2.3803224924842854,0.69588576,fair,Weather not posted; Projected order,103.9 last game; 20–30° last 3; 65.2% ideal AA; Air starter,0.9043155753635084,1.0411654690920538,1.11,0.7,1,0.8998080000000002,111,111 air · 45° dew · RHB,6,316,.350,1,43,10,6.6,86.8,35.7,0.131,40.7
212,800050,Chase DeLauter,CLE,DET,True,2,DH,L,projected,preview,Framber Valdez,L,0.9,48% hard · 33% break,0.09553703361166857,0.09442959515141225,0.09801056413056174,2.931365582581762,0.69588576,fair,Weather not posted; Projected order,100.4 last game; 18.3% blast; 17.5% K; #2,0.9472620610929947,0.897165132144957,0.96,0.72,1,0.928966679316888,96,96 air · 63° dew · LHB,13,499,.458,0,33,10,6.2,91.3,45.8,0.147,37.2
213,668930,Brice Turang,MIL,CIN,False,6,2B,L,projected,preview,Andrew Abbott,L,1.27,47% hard · 33% break,0.09518269791970967,0.09404663694761983,0.09750844019986786,2.5013005803578605,0.69588576,fair,Weather not posted; Projected order,9.4% solid; 17.7% K; 116 air,1.0160249784701696,1.0053887445126717,1.16,0.7,1,0.8,116,116 air · 75° dew · LHB,17,597,.423,1,47,10,7.3,90.2,41.2,0.168,28
214,801126,Brock Rodden,SEA,ATH,True,9,3B,S,projected,preview,Jeffrey Springs,L,2.41,46% hard · 29% break,0.09501002785877069,0.09300786553706153,0.09627976598880886,2.143226159095117,0.42614035200000006,thin,Short season sample; Weather not posted; Projected order,9.1% solid; Air starter; 17.9% K; spray vs wall,0.8767948891739366,1.2405130322696858,0.95,0.97,1,0.8,95,95 air · 58° dew · spray vs wall · switch,0,58,.306,0,30,10,3,86.6,33.3,0.07,51.5
215,807727,Charles McAdoo,TOR,KC,False,6,2B,R,projected,preview,Seth Lugo,R,1.05,51% hard · 40% break,0.09465467392810217,0.0930558424898491,0.09644030692748462,2.5426812211629666,0.5625052646400001,fair,Weather not posted; Projected order,30% pull air; 60% ideal AA; 17.8% K,0.865804331578264,0.9758712114279664,0.97,0.9304848436615734,1,0.85696,97,97 air · 68° dew · RHB,2,83,.342,0,35,10,5.3,85.4,29.8,0.103,21.1
216,693304,Nick Gonzales,PIT,LAA,True,4,DH,R,projected,preview,Yusei Kikuchi,L,1.47,47% hard · 33% break,0.09439287506012305,0.09299945668137954,0.09641269012597314,2.528078710030063,0.6346478131199998,fair,Weather not posted; Projected order,trending +7.5 brl; 100.4 last game; 21.1% pull air; 73.7% ideal AA,0.6804079138137954,1.0270667551752992,0.86,0.7355,1,1.22,86,86 air · 69° dew · pull × porch · RHB,6,549,.394,0,46,10,3,86.1,34.1,0.103,36.8
217,669720,Austin Hays,SD,NYY,True,6,DH,R,projected,preview,Carlos Rodón,L,0.76,59% hard · 26% break,0.09154985853507358,0.08940970851543861,0.09249425161473049,2.30762503416234,0.511739741952,thin,Weather not posted; Projected order,,0.9048922413387999,0.8694809068048451,0.85,0.9934848436615733,1,0.84,85,85 air · 63° dew · RHB,2,82,.316,0,27,10,3.6,85.2,38.2,0.083,49.1
218,665923,Esteury Ruiz,MIA,CHC,True,6,CF,R,projected,preview,Javier Assad,R,1.62,73% hard · 19% break,0.09053617249032775,0.08903466082326361,0.09212094612687956,2.819294889314021,0.6983999999999999,fair,Projected order,75% ideal AA; 39.8% sweet; 16.6% K,0.9883322159056288,1.078010608992922,0.9,0.7980072449144333,1,0.8240000000000001,90,90 air · 72°F · roof closed · RHB,6,210,.402,0,29,10,7.4,85.3,27.8,0.118,55.6
219,641487,J.P. Crawford,SEA,ATH,True,7,SS,L,projected,preview,Jeffrey Springs,L,2.41,46% hard · 29% break,0.09023854701882902,0.08870310765817002,0.09171628614305452,2.3062320923220696,0.69588576,fair,Weather not posted; Projected order,Air starter; 17.9% K,0.8841835987135278,1.2641679776490542,0.95,0.72,1,0.8,95,95 air · 58° dew · LHB,10,403,.349,0,39,10,5.9,88,35.9,0.12,37.1
220,683766,Christian Koss,SF,NYM,False,9,SS,R,projected,preview,Zac Thornton,L,1.03,66% hard · 30% break,0.0888888005704451,0.08719355368577231,0.09004176629598001,2.1789785058598463,0.6840500544000001,fair,Projected order,16.7% vs LHP last 10; 18.4% K,0.7172043332648871,0.9830974547203302,0.97,1.1625451782118952,1,0.8783333333333334,97,97 air · 80°F · cross RF 10 · 60° dew · RHB,1,150,.261,1,38,10,5,84.5,29.1,0.071,42.7
221,703492,Nick Morabito,NYM,SF,True,9,CF,R,projected,preview,Anthony Molina,R,1.26,49% hard · 26% break,0.0887693145192145,0.08526849754968457,0.087984113828665,2.2579442967527146,0.3,thin,Short season sample; Starter sample thin; Starter outing length thin; Projected order,71.4% sweet; 14.3% solid; 92 EV; 16.1% K,0.8750000000000001,1.0521023065024555,0.97,0.9,1,0.84,97,97 air · 80°F · cross RF 10 · 60° dew · RHB,0,20,.176,0,20,8,0,92,57.1,0.055,57.1
222,680779,Henry Davis,PIT,LAA,True,9,C,R,projected,preview,Yusei Kikuchi,L,1.47,47% hard · 33% break,0.08840023061508419,0.0862822263892028,0.08906396147239251,2.1267012845039632,0.5987243519999998,fair,Weather not posted; Projected order,100.1 last game; Air starter,1.0117891865886692,0.9840239049826351,0.85,0.9485085573989321,1,0.84,85,85 air · 69° dew · RHB,8,271,.291,0,28,10,8.3,90,39.8,0.133,53.6
223,669392,Samad Taylor,SD,NYY,True,2,LF,R,projected,preview,Carlos Rodón,L,0.76,59% hard · 26% break,0.08740931521258555,0.08501038373423042,0.08778111165867417,2.5756824876256417,0.561217341312,fair,Weather not posted; Projected order,#2,0.7445198080483568,0.8518086810064288,0.85,0.7752222222222223,1,0.84,85,85 air · 63° dew · RHB,1,117,.400,0,33,10,2.9,84.1,22.9,0.069,32.9
224,666126,Carlos Cortes,ATH,SEA,False,5,LF,L,projected,preview,George Kirby,R,1.12,53% hard · 39% break,0.08673875064830958,0.08492060490129627,0.08770733436281601,2.720073790653184,0.69588576,fair,Weather not posted; Projected order,,0.8975113600333391,0.9107424309348491,0.95,0.8116231553850568,1,0.8,95,95 air · 58° dew · LHB,8,332,.397,1,34,10,6.2,88.8,37,0.128,30.3
225,683083,Nasim Nuñez,WSH,LAD,False,9,SS,S,projected,preview,Tyler Glasnow,R,0.87,56% hard · 44% break,0.08654292005843739,0.084413107210069,0.0870636848611851,2.1267012845039632,0.6346478131199998,fair,Weather not posted; Projected order,12.5% vs RHP last 10; trending +10.9 brl; 101.1 last game; 23.5% pull air,0.5593240676752369,0.876891473669199,1.06,1.008909205648024,1,1.22,106,106 air · 59° dew · switch,1,460,.248,0,31,10,0.9,85.1,21.9,0.054,33.1
226,595978,Austin Hedges,CLE,DET,True,8,C,R,projected,preview,Framber Valdez,L,0.9,48% hard · 33% break,0.08646492613630498,0.08443452861695278,0.087123092212891,2.440593969208345,0.656496,fair,Weather not posted; Projected order,17.5% K,0.8200271208208509,0.843055330451155,0.96,0.8794661205162587,1,1.0740546549394356,96,96 air · 63° dew · RHB,5,215,.370,1,32,10,4.5,86.5,31.6,0.089,49
227,801501,Nate Furman,SF,NYM,False,8,2B,L,projected,preview,Zac Thornton,L,1.03,66% hard · 30% break,0.08607391868221306,0.08252160108503437,0.08506584473867838,2.258772084947672,0.3726629280000001,thin,Short season sample; Projected order,57.1% ideal AA; 18.4% K,0.8,0.9490049992830683,1.03,0.9,1,0.8034,103,103 air · 80°F · cross RF 10 · 60° dew · LHB,0,35,.133,0,25,10,0,80.9,16.7,0.032,45.8
228,680757,Steven Kwan,CLE,DET,True,1,CF,L,projected,preview,Framber Valdez,L,0.9,48% hard · 33% break,0.08605081252140917,0.08417709654078753,0.08694004003926768,2.9976860708754667,0.69588576,fair,Weather not posted; Projected order,trending +3.5 brl; 40.2% sweet; 17.5% K; #1,0.5388699782219812,0.862470231889805,0.96,0.72,1,1.22,96,96 air · 63° dew · LHB,2,551,.330,0,44,10,0.5,83.8,9.4,0.063,27.8
229,701675,Nathan Church,STL,COL,False,9,CF,L,projected,preview,Mason Adams,R,2,66% hard · 30% break,0.0858855623107247,0.08232178347394326,0.0848295406116253,2.150633142024233,0.3757783103999999,thin,No established starter; Weather not posted; Starter outing length thin; Projected order,111 air,0.8625765060227701,1,1.11,0.8116231553850568,1,0.78,111,111 air · 45° dew · LHB,10,399,.364,1,40,10,5.9,85.9,29.6,0.117,32.9
230,641857,Ryan McMahon,NYY,SD,False,8,3B,L,projected,preview,Robbie Ray,L,1.21,46% hard · 35% break,0.08586980305490496,0.08378636591497257,0.08642665251814581,2.3848592511615196,0.656496,fair,Weather not posted; Projected order,100.4 last game; 8.9% solid; Air starter,1.1007241504173941,1.0871882492621991,0.84,0.72,1,0.84,84,84 air · 63° dew · LHB,10,313,.364,0,27,10,9.5,91.1,48.2,0.16,40.1
